Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,19,8821,1,409.79,238.68,21.948,68.697,6.06E+05,10.851,95720,63.093,5.57E+05,2.2613,19947,
1,1,20,20256,2,286.61,297.81,25.045,41.431,8.39E+05,22.971,4.65E+05,22.856,4.63E+05,1.9578,39658,
1,1,21,7874,1,275.46,128.22,23.104,71.719,5.65E+05,49.584,3.90E+05,34.166,2.69E+05,2.1275,16752,
1,1,22,7041,2,340.94,124.72,26.034,75.943,5.35E+05,11.557,81370,52.912,3.73E+05,2.3116,16276,
1,1,23,6846,1,297.66,153.85,25.934,75.424,5.16E+05,28.828,1.97E+05,91.42,6.26E+05,4.0761,27905,
1,1,24,7822,1,354.3,164.35,25.784,71.099,5.56E+05,52.165,4.08E+05,30.396,2.38E+05,2.0692,16185,
1,1,25,7482,1,354.67,222.46,28.673,71.122,5.32E+05,17.729,1.33E+05,129.44,9.68E+05,15.105,1.13E+05,
1,1,26,8115,2,404.86,295.73,30.596,65.391,5.31E+05,21.845,1.77E+05,54.76,4.44E+05,2.2042,17887,
1,1,27,9380,2,227.93,403.32,31.989,61.128,5.73E+05,25.456,2.39E+05,42.014,3.94E+05,1.9629,18412,
1,1,28,6799,1,243.22,149.29,32.69,76.372,5.19E+05,40.828,2.78E+05,55.392,3.77E+05,1.9463,13233,
1,1,29,7907,2,250.42,115.83,34.952,65.379,5.17E+05,15.062,1.19E+05,58.604,4.63E+05,1.8418,14563,
1,1,30,10702,2,127.21,297.28,33.057,59.398,6.36E+05,18.679,2.00E+05,41.063,4.39E+05,2.4604,26331,
1,1,31,5587,1,313.48,196.24,33.611,82.383,4.60E+05,40.791,2.28E+05,32.008,1.79E+05,2.0154,11260,
1,1,32,9436,1,373.28,253.15,36.706,60.683,5.73E+05,61.726,5.82E+05,54.909,5.18E+05,2.2022,20780,
1,1,33,6494,1,307.71,127.65,36.554,74.265,4.82E+05,39.565,2.57E+05,62.94,4.09E+05,2.2037,14311,
1,1,34,8217,1,392.37,205.6,36.949,116.7,9.59E+05,7.3246,60186,31.557,2.59E+05,1.73,14215,
1,1,35,5894,1,331.11,227.39,35.788,80.018,4.72E+05,52.082,3.07E+05,25.721,1.52E+05,2.7273,16075,
1,1,36,11819,2,161.59,176.9,39.302,52.574,6.21E+05,13.203,1.56E+05,32.724,3.87E+05,1.6144,19081,
1,1,37,7061,1,280.74,190.77,37.623,80.29,5.67E+05,16.066,1.13E+05,86.97,6.14E+05,7.5114,53038,
1,1,38,7156,1,324.62,157.29,38.481,70.175,5.02E+05,33.757,2.42E+05,61.996,4.44E+05,2.3151,16567,
1,1,39,6741,1,278.6,152.37,43.049,71.681,4.83E+05,16.243,1.10E+05,69.15,4.66E+05,5.3317,35941,
1,1,40,7720,1,203.3,158.83,43.306,64.271,4.96E+05,7.8216,60383,39.39,3.04E+05,1.5835,12225,
1,1,41,5970,1,345.19,190.08,42.209,75.753,4.52E+05,13.803,82403,104.33,6.23E+05,13.295,79371,
1,1,42,9286,1,387.76,289.31,42.67,59.284,5.51E+05,10.053,93350,46.052,4.28E+05,1.9799,18385,
1,1,43,7866,1,351.22,263.08,44.581,63.389,4.99E+05,53.038,4.17E+05,50.588,3.98E+05,2.2462,17669,
1,1,44,8399,1,240.05,192.06,46.315,67.496,5.67E+05,24.722,2.08E+05,58.767,4.94E+05,1.8357,15418,
1,1,45,7823,1,276.61,213.28,45.951,74.311,5.81E+05,26.973,2.11E+05,73.487,5.75E+05,2.372,18556,
1,1,46,5870,1,302.52,243.24,46.1,79.586,4.67E+05,73.518,4.32E+05,9.725,57086,1.8092,10620,
1,1,47,10120,2,345.5,354.28,45.199,56.118,5.68E+05,32.195,3.26E+05,42.891,4.34E+05,1.7385,17594,
1,1,48,7671,1,249.64,157.28,49.277,62.433,4.79E+05,37.826,2.90E+05,56.744,4.35E+05,1.7182,13180,
1,1,49,7624,1,325.93,221.67,50.227,67.985,5.18E+05,26.103,1.99E+05,56.254,4.29E+05,2.7423,20907,
1,1,50,8435,1,305.32,281.51,51.975,60.578,5.11E+05,41.249,3.48E+05,91.273,7.70E+05,2.6625,22458,
1,1,51,7756,1,313.05,182.14,54.441,46.935,3.64E+05,42.904,3.33E+05,30.246,2.35E+05,1.9526,15144,
1,1,52,7643,1,242.49,248.47,54.855,67.913,5.19E+05,95.99,7.34E+05,10.665,81512,1.6522,12628,
1,1,53,7455,2,333.6,325.67,54.647,61.109,4.56E+05,43.798,3.27E+05,54.43,4.06E+05,1.5006,11187,
1,1,54,10376,1,354.13,210.21,56.34,53.1,5.51E+05,8.9476,92840,40.011,4.15E+05,1.4808,15365,
1,1,55,10374,2,287.35,155.76,57.173,50.461,5.23E+05,7.2333,75038,23.677,2.46E+05,1.3754,14268,
1,1,56,12178,2,196.17,222.5,55.465,50.261,6.12E+05,8.8935,1.08E+05,23.303,2.84E+05,1.2981,15808,
1,1,57,12378,1,338.18,268.21,56.996,45.677,5.65E+05,48.84,6.05E+05,51.613,6.39E+05,1.9514,24155,
1,1,58,14164,2,281.98,334.85,60.302,46.42,6.57E+05,20.234,2.87E+05,24.057,3.41E+05,1.3601,19265,
1,1,59,22015,2,194.98,291.48,60.113,40.957,9.02E+05,11.426,2.52E+05,26.665,5.87E+05,1.2134,26712,
1,1,60,10786,2,267.97,290.46,59.31,54.015,5.83E+05,13.217,1.43E+05,37.986,4.10E+05,1.6902,18230,
1,1,61,9455,1,280.13,212.01,59.722,51.74,4.89E+05,34.85,3.30E+05,48.69,4.60E+05,2.1405,20238,
1,1,62,8336,2,234.92,216.44,60.876,57.732,4.81E+05,16.745,1.40E+05,43.206,3.60E+05,1.6075,13400,
1,1,63,7169,2,313.34,227.15,63.259,54.589,3.91E+05,27.019,1.94E+05,31.881,2.29E+05,1.3802,9895,
1,1,64,700,2,87.839,368.16,65.067,7.5229,5266,6.7129,4699,7.4014,5181,2.1943,1536,
