Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,7219,2,302.67,222.23,6.278,117.35,8.47E+05,9.3721,67657,20.167,1.46E+05,11.356,81981,
1,1,2,8229,2,227.84,251.49,3.6684,113.74,9.36E+05,12.863,1.06E+05,25.47,2.10E+05,9.7246,80024,
1,1,3,2358,1,261.6,241.35,5.6086,100.39,2.37E+05,10.19,24027,57.746,1.36E+05,44.699,1.05E+05,
1,1,4,10948,1,270.81,284.61,6.6111,109.04,1.19E+06,31.614,3.46E+05,28.726,3.15E+05,9.5178,1.04E+05,
1,1,5,9761,2,316.42,277.53,6.5255,94.524,9.23E+05,7.3011,71266,25.578,2.50E+05,12.195,1.19E+05,
1,1,6,5865,2,206.78,202.07,10.193,104.14,6.11E+05,4.539,26621,22.064,1.29E+05,12.067,70771,
1,1,7,10542,1,259.41,207.29,10.297,106.45,1.12E+06,49.95,5.27E+05,18.445,1.94E+05,10.657,1.12E+05,
1,1,8,9669,2,178.24,251.42,7.6615,100.47,9.71E+05,6.0971,58953,23.438,2.27E+05,7.9166,76546,
1,1,9,7464,2,197.41,314.91,12.044,101.53,7.58E+05,6.2772,46853,21.434,1.60E+05,11.267,84098,
1,1,10,5620,1,305.29,268.57,12.519,105.1,5.91E+05,6.7651,38020,38.09,2.14E+05,28.467,1.60E+05,
1,1,11,2279,1,225,285.33,10.068,112.55,2.56E+05,19.423,44264,59.345,1.35E+05,15,34186,
1,1,12,5924,1,250.45,280.17,14.404,115.63,6.85E+05,15.625,92564,45.509,2.70E+05,11.079,65634,
1,1,13,19786,2,142.08,279.97,11.511,52.157,1.03E+06,4.9606,98151,11.263,2.23E+05,4.7986,94945,
1,1,14,5784,2,304,324.7,14.48,96.366,5.57E+05,7.2714,42058,24.773,1.43E+05,8.0882,46782,
1,1,15,6617,1,266.89,321.56,15.87,98.361,6.51E+05,54.426,3.60E+05,11.79,78014,8.5237,56401,
1,1,16,5929,1,209.28,249.81,13.807,99.545,5.90E+05,47.08,2.79E+05,10.619,62960,7.7546,45977,
1,1,17,5202,2,249.75,343.27,18.928,106.04,5.52E+05,6.3495,33030,28.937,1.51E+05,10.485,54541,
1,1,18,7663,2,276.23,172.34,20.322,105.42,8.08E+05,6.2268,47716,20.982,1.61E+05,11.057,84733,
1,1,19,8821,2,151.9,211.9,19.394,107.24,9.46E+05,4.1249,36386,17.448,1.54E+05,6.7788,59796,
1,1,20,4227,1,214.09,301.7,16.79,97.605,4.13E+05,7.3958,31262,49.951,2.11E+05,41.758,1.77E+05,
1,1,21,6532,1,234.49,188.25,20.016,97.027,6.34E+05,48.586,3.17E+05,10.213,66712,7.5784,49502,
1,1,22,7366,1,202.59,220.34,20.147,90.178,6.64E+05,6.9176,50955,43.748,3.22E+05,32.733,2.41E+05,
1,1,23,5698,1,240.36,225.32,18.474,103.55,5.90E+05,12.074,68800,38.996,2.22E+05,19.572,1.12E+05,
1,1,24,4624,1,273.29,251.9,18.046,102.32,4.73E+05,47.065,2.18E+05,10.321,47726,8.6648,40066,
1,1,25,9602,1,326.14,252.54,23.109,104.52,1.00E+06,57.669,5.54E+05,11.385,1.09E+05,7.646,73417,
1,1,26,18777,2,134.07,317.99,24.103,30.368,5.70E+05,4.484,84197,14.554,2.73E+05,3.3185,62311,
1,1,27,3255,1,239.36,286.47,23.047,107.18,3.49E+05,15.149,49309,50.898,1.66E+05,17.962,58467,
1,1,28,8258,2,206.7,352.37,26.257,110.63,9.14E+05,7.3403,60616,22.359,1.85E+05,7.8618,64923,
1,1,29,5833,1,286.49,290,24.33,102.29,5.97E+05,33.893,1.98E+05,21.553,1.26E+05,7.5817,44224,
