Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,36,5389,2,384.59,250.91,28.274,80.409,4.33E+05,24.768,1.33E+05,22.469,1.21E+05,1.8115,9762,
1,1,37,11956,2,181.75,352.65,30.946,72.623,8.68E+05,16.973,2.03E+05,39.73,4.75E+05,1.8546,22174,
1,1,38,8637,1,221.96,146.12,28.932,75.467,6.52E+05,18.763,1.62E+05,51.124,4.42E+05,3.8762,33479,
1,1,39,8759,1,256.22,170.63,28.577,78.506,6.88E+05,28.516,2.50E+05,40.062,3.51E+05,2.022,17711,
1,1,40,4822,1,214.32,181.26,30.389,69.18,3.34E+05,58.823,2.84E+05,15.877,76558,1.99,9596,
1,1,41,5054,1,182.59,150.56,31.842,70.641,3.57E+05,64.906,3.28E+05,14.516,73364,2.0631,10427,
1,1,42,10955,2,148.03,165.32,35.889,79.973,8.76E+05,9.4195,1.03E+05,34.958,3.83E+05,1.8776,20569,
1,1,43,11102,1,284.88,141.94,37.015,66.904,7.43E+05,43.796,4.86E+05,27.462,3.05E+05,2.5068,27831,
1,1,44,12842,1,170.66,209.31,36.135,69.459,8.92E+05,24.719,3.17E+05,54.841,7.04E+05,2.19,28124,
1,1,45,5922,2,380.69,179.27,38.229,70.821,4.19E+05,24.99,1.48E+05,29.781,1.76E+05,1.6847,9977,
1,1,46,9261,1,239.86,149.79,38.998,68.323,6.33E+05,42.639,3.95E+05,47.195,4.37E+05,1.807,16735,
1,1,47,11428,2,135.88,304.46,42.784,75.476,8.63E+05,7.41,84681,25.315,2.89E+05,1.7163,19614,
1,1,48,5698,1,333.84,144.75,40.018,61.916,3.53E+05,22.289,1.27E+05,29.279,1.67E+05,1.7552,10001,
1,1,49,10002,2,129.33,239.82,42.671,80.112,8.01E+05,7.1063,71077,24.734,2.47E+05,1.8205,18209,
1,1,50,8537,2,208.87,116.6,43.33,69.284,5.91E+05,10.713,91458,34.843,2.97E+05,1.903,16246,
1,1,51,11080,1,206.53,164.08,42.644,66.931,7.42E+05,53.717,5.95E+05,22.76,2.52E+05,1.9585,21700,
1,1,52,9709,1,261.21,111.27,47.683,64.29,6.24E+05,35.525,3.45E+05,52.444,5.09E+05,2.0741,20137,
1,1,53,11079,2,389.61,229.52,49.95,55.663,6.17E+05,28.554,3.16E+05,28.549,3.16E+05,1.6963,18793,
1,1,54,9575,2,236.11,372.35,49.974,56.448,5.40E+05,50.851,4.87E+05,40.799,3.91E+05,1.5361,14708,
1,1,55,9588,2,355.15,159.02,51.09,62.634,6.01E+05,45.452,4.36E+05,24.764,2.37E+05,1.6821,16128,
1,1,56,10168,2,226.39,204.66,52.625,45.76,4.65E+05,43.089,4.38E+05,25.785,2.62E+05,1.7702,17999,
1,1,57,12453,2,323.74,284.47,51.533,44.412,5.53E+05,66.453,8.28E+05,35.671,4.44E+05,1.4193,17675,
1,1,58,8414,2,374.87,291.29,51.231,53.308,4.49E+05,18.186,1.53E+05,20.474,1.72E+05,1.5497,13039,
1,1,59,20879,2,225.13,302.02,46.798,28.253,5.90E+05,14.884,3.11E+05,18.158,3.79E+05,1.334,27853,
1,1,60,6616,2,308.74,361.3,51.009,65.509,4.33E+05,21.734,1.44E+05,23.025,1.52E+05,1.5555,10291,
1,1,61,7122,1,300.71,121.79,52.198,62.718,4.47E+05,31.12,2.22E+05,30.372,2.16E+05,1.7334,12345,
1,1,62,9654,2,162.01,188.19,51.403,73.176,7.06E+05,15.434,1.49E+05,23.367,2.26E+05,1.6942,16356,
1,1,63,9778,2,158.58,295.31,53.684,66.276,6.48E+05,26.529,2.59E+05,30.377,2.97E+05,1.5307,14967,
1,1,64,8116,2,146.54,235.11,55.561,55.403,4.50E+05,18.362,1.49E+05,31.737,2.58E+05,1.3286,10783,
1,1,65,7367,2,247.75,137.05,57.689,52.385,3.86E+05,26.02,1.92E+05,34.135,2.51E+05,1.6281,11994,
1,1,66,9226,2,202.98,152.04,56.567,59.081,5.45E+05,14.16,1.31E+05,28.605,2.64E+05,1.5647,14436,
1,1,67,9488,2,334.22,173.89,58.962,40.448,3.84E+05,42.887,4.07E+05,21.646,2.05E+05,1.1249,10673,
