Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,19,7742,1,333.24,258.77,23.896,96.794,7.49E+05,203.02,1.57E+06,34.884,2.70E+05,13.494,1.04E+05,
1,1,20,5625,2,245.32,367.85,24.554,103.02,5.80E+05,37.596,2.11E+05,93.273,5.25E+05,13.79,77570,
1,1,21,6232,1,284.25,233.45,25.202,148.2,9.24E+05,41.909,2.61E+05,22.437,1.40E+05,8.6385,53835,
1,1,22,9700,1,307.97,304.12,24.954,103.26,1.00E+06,218.32,2.12E+06,66.487,6.45E+05,15.832,1.54E+05,
1,1,23,6185,1,265.32,304.99,24.399,88.597,5.48E+05,67.269,4.16E+05,152.99,9.46E+05,20.649,1.28E+05,
1,1,24,11412,2,352.65,208.29,28.66,103.87,1.19E+06,42.614,4.86E+05,102.4,1.17E+06,16.222,1.85E+05,
1,1,25,4404,2,215.15,329.66,26.274,104.77,4.61E+05,133.42,5.88E+05,85.978,3.79E+05,13.667,60191,
1,1,26,12951,2,279.11,152.24,30.952,101.41,1.31E+06,13.943,1.81E+05,76.251,9.88E+05,11.439,1.48E+05,
1,1,27,3051,2,130.88,236.8,26.82,157.33,4.80E+05,27.975,85352,39.626,1.21E+05,18.554,56609,
1,1,28,10003,1,285.78,269.87,28.772,99.648,9.97E+05,122.01,1.22E+06,120.85,1.21E+06,14.794,1.48E+05,
1,1,29,6068,2,186.76,327.18,28.516,106.59,6.47E+05,116.16,7.05E+05,69.967,4.25E+05,20.245,1.23E+05,
1,1,30,5353,2,143.22,289.36,29.07,104.32,5.58E+05,57.422,3.07E+05,51.729,2.77E+05,16.538,88527,
1,1,31,20474,2,363.92,280.63,33.849,91.9,1.88E+06,71.377,1.46E+06,119.35,2.44E+06,22.155,4.54E+05,
1,1,32,4609,1,248.83,324.99,29.786,94.185,4.34E+05,180.57,8.32E+05,65.268,3.01E+05,14.933,68825,
1,1,33,6380,1,316.11,234.3,31.758,91.02,5.81E+05,164.45,1.05E+06,44.842,2.86E+05,11.453,73072,
1,1,34,12150,1,324.54,335.49,33.387,90.815,1.10E+06,173.41,2.11E+06,66.591,8.09E+05,12.77,1.55E+05,
1,1,35,4678,2,127.12,207.83,34.304,115.87,5.42E+05,43.412,2.03E+05,54.276,2.54E+05,14.101,65965,
1,1,36,5052,2,165.21,318.05,34.579,91.994,4.65E+05,15.222,76903,62.374,3.15E+05,12.1,61127,
1,1,37,4398,2,161.96,152,36.517,123.42,5.43E+05,46.574,2.05E+05,52.085,2.29E+05,17.199,75643,
1,1,38,8657,1,317.79,275.74,38.285,81.464,7.05E+05,22.427,1.94E+05,150.73,1.30E+06,94.97,8.22E+05,
1,1,39,5957,1,219.2,322.98,38.52,74.462,4.44E+05,168.07,1.00E+06,43.28,2.58E+05,14.509,86433,
1,1,40,10927,1,282.37,346.28,37.59,89.51,9.78E+05,174.95,1.91E+06,39.319,4.30E+05,13.61,1.49E+05,
1,1,41,5578,2,192.42,339.81,38.238,92.608,5.17E+05,34.51,1.93E+05,64.892,3.62E+05,17.283,96406,
1,1,42,10015,1,270.38,296.05,39.514,89.996,9.01E+05,38.347,3.84E+05,118.4,1.19E+06,57.166,5.73E+05,
1,1,43,8832,1,246,347.36,40.963,91.484,8.08E+05,23.996,2.12E+05,184.29,1.63E+06,30.727,2.71E+05,
1,1,44,7964,1,336.3,217.31,40.687,83.44,6.65E+05,50.962,4.06E+05,138.33,1.10E+06,25.979,2.07E+05,
1,1,45,7953,2,130.82,253.87,43.769,112.5,8.95E+05,12.791,1.02E+05,34.731,2.76E+05,8.0086,63692,
1,1,46,6008,2,309.88,188.52,44.999,77.212,4.64E+05,10.497,63066,78.778,4.73E+05,14.603,87737,
1,1,47,7938,1,302.36,235.11,42.727,71.275,5.66E+05,118.38,9.40E+05,47.532,3.77E+05,14.633,1.16E+05,
1,1,48,10438,1,271.62,247.4,46.079,72.497,7.57E+05,31.097,3.25E+05,107.15,1.12E+06,31.389,3.28E+05,
1,1,49,6832,2,346.74,331.85,45.421,87.416,5.97E+05,13.183,90067,75.085,5.13E+05,9.9123,67721,
1,1,50,11242,1,241.55,292.98,48.178,73.177,8.23E+05,14.81,1.67E+05,144.67,1.63E+06,26.793,3.01E+05,
1,1,51,7866,2,239.58,365.54,46.456,78.105,6.14E+05,16.947,1.33E+05,72.4,5.70E+05,15.965,1.26E+05,
1,1,52,7579,2,361.32,240.41,48.49,82.607,6.26E+05,20.146,1.53E+05,61.787,4.68E+05,14.072,1.07E+05,
1,1,53,7969,2,166.73,291.84,47.205,111.24,8.86E+05,16.871,1.34E+05,33.792,2.69E+05,12.976,1.03E+05,
1,1,54,4256,1,304.77,291.83,45.719,73.367,3.12E+05,83.513,3.55E+05,46.815,1.99E+05,14.296,60842,
1,1,55,9282,1,302.12,331.81,47.932,80.752,7.50E+05,24.657,2.29E+05,130.65,1.21E+06,64.039,5.94E+05,
1,1,56,5982,2,163.49,163.28,47.936,81.45,4.87E+05,45.344,2.71E+05,50.182,3.00E+05,17.771,1.06E+05,
1,1,57,6200,2,142.64,211.72,49.699,76.526,4.74E+05,42.809,2.65E+05,46.23,2.87E+05,15.521,96232,
1,1,58,6875,2,201.12,156.37,51.628,70.166,4.82E+05,14.239,97895,75.662,5.20E+05,10.147,69764,
1,1,59,9382,1,337.18,261.01,50.674,69.531,6.52E+05,60.319,5.66E+05,116.12,1.09E+06,28.932,2.71E+05,
1,1,60,11423,2,284.82,184.76,53.979,81.189,9.27E+05,17.196,1.96E+05,64.277,7.34E+05,10.786,1.23E+05,
1,1,61,7043,2,208.1,323.16,51.203,61.381,4.32E+05,16.635,1.17E+05,48.501,3.42E+05,15.005,1.06E+05,
1,1,62,7761,1,304.54,247.39,54.546,77.825,6.04E+05,27.335,2.12E+05,118.48,9.20E+05,20.241,1.57E+05,
1,1,63,10634,1,263.49,319.14,55.509,75.239,8.00E+05,119.04,1.27E+06,41.054,4.37E+05,10.528,1.12E+05,
1,1,64,7514,1,276.98,276.08,55.172,69.904,5.25E+05,147.48,1.11E+06,28.425,2.14E+05,12.155,91334,
1,1,65,10474,1,317.26,302.56,55.879,74.42,7.79E+05,130.03,1.36E+06,28.528,2.99E+05,11.55,1.21E+05,
1,1,66,6805,2,276.17,353.22,56.274,67.857,4.62E+05,10.906,74216,44.738,3.04E+05,8.2942,56442,
1,1,67,6180,2,213.52,279.32,58.99,63.41,3.92E+05,13.537,83660,51.428,3.18E+05,9.5943,59293,
1,1,68,7527,2,246.82,180.82,61.405,64.724,4.87E+05,14.651,1.10E+05,52.344,3.94E+05,8.0284,60430,
1,1,69,9362,2,187.69,205.46,61.22,51.539,4.83E+05,14.728,1.38E+05,52.177,4.88E+05,9.9546,93195,
1,1,70,6125,2,243.99,252.04,62.441,61.679,3.78E+05,10.799,66145,36.722,2.25E+05,10.929,66939,
1,1,71,5294,2,286.63,237.48,62.331,54.508,2.89E+05,11.015,58315,57.564,3.05E+05,11.026,58369,
1,1,72,5358,2,293.54,287.11,65.316,66.098,3.54E+05,22.927,1.23E+05,51.617,2.77E+05,11.566,61968,
