Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,17,11662,2,367.6,258.36,18.353,74.321,8.67E+05,23.386,2.73E+05,75.63,8.82E+05,2.1062,24563,
1,1,18,7688,1,302.83,272.6,18.209,109.5,8.42E+05,18.045,1.39E+05,64.672,4.97E+05,2.3369,17966,
1,1,19,8407,1,256.46,319.88,15.195,69.749,5.86E+05,36.231,3.05E+05,71.724,6.03E+05,4.209,35385,
1,1,20,9138,1,229.6,388.34,21.733,64.588,5.90E+05,90.438,8.26E+05,68.247,6.24E+05,3.2951,30111,
1,1,21,12487,2,358.36,196.78,22.853,72.334,9.03E+05,34.565,4.32E+05,60.161,7.51E+05,2.1156,26417,
1,1,22,6478,1,321.31,313.74,20.606,67.194,4.35E+05,14.905,96554,105.44,6.83E+05,19.49,1.26E+05,
1,1,23,7088,1,274.48,293,24.749,64.828,4.60E+05,15.979,1.13E+05,130.48,9.25E+05,18.585,1.32E+05,
1,1,24,5403,1,271.23,383.74,25.016,65.4,3.53E+05,56.303,3.04E+05,25.943,1.40E+05,2.4366,13165,
1,1,25,7723,1,339.27,363.01,27.486,61.671,4.76E+05,53.867,4.16E+05,73.936,5.71E+05,2.3188,17908,
1,1,26,5827,1,292.39,357.98,27.054,69.4,4.04E+05,41.185,2.40E+05,85.103,4.96E+05,2.3623,13765,
1,1,27,8827,1,212.62,361.22,27.869,56.976,5.03E+05,76.025,6.71E+05,65.379,5.77E+05,2.2125,19530,
1,1,28,14090,2,299.4,403.93,30.067,70.322,9.91E+05,23.299,3.28E+05,52.036,7.33E+05,2.8026,39489,
1,1,29,8410,1,353.43,259.04,28.227,54.966,4.62E+05,67.631,5.69E+05,80.844,6.80E+05,2.2153,18631,
1,1,30,6785,1,247.89,340.04,27.388,72.561,4.92E+05,42.349,2.87E+05,82.213,5.58E+05,2.0256,13744,
1,1,31,4591,1,353.21,295.19,27.513,63.826,2.93E+05,47.805,2.19E+05,88.145,4.05E+05,2.3171,10638,
1,1,32,7048,1,318.76,307.82,30.596,68.644,4.84E+05,46.128,3.25E+05,44.202,3.12E+05,2.2917,16152,
1,1,33,6650,2,379.04,308.56,32.142,67.469,4.49E+05,46.179,3.07E+05,121.27,8.06E+05,4.0248,26765,
1,1,34,6618,1,278.56,329.85,32.364,58.655,3.88E+05,32.018,2.12E+05,117.28,7.76E+05,9.5982,63521,
1,1,35,9458,2,148.81,365.55,35.156,81.851,7.74E+05,26.48,2.50E+05,45.826,4.33E+05,2.0263,19165,
1,1,36,11060,2,188.85,405.36,35.187,78.574,8.69E+05,39.992,4.42E+05,51.768,5.73E+05,2.1349,23612,
1,1,37,12931,2,178.45,123.41,38.828,71.147,9.20E+05,47.465,6.14E+05,42.356,5.48E+05,2.2949,29675,
1,1,38,6026,1,326.03,339.96,33.928,63.538,3.83E+05,29.22,1.76E+05,113.15,6.82E+05,4.7833,28824,
1,1,39,7798,1,252.81,381.43,36.118,56.124,4.38E+05,32.578,2.54E+05,126.29,9.85E+05,7.3705,57475,
1,1,40,11827,2,129.02,281.49,37.904,75.697,8.95E+05,79.834,9.44E+05,53.028,6.27E+05,2.1856,25849,
1,1,41,9182,2,250.01,116.83,41.889,68.982,6.33E+05,72.956,6.70E+05,51.203,4.70E+05,1.9378,17793,
1,1,42,11572,2,241.39,422.85,41.752,73.148,8.46E+05,25.951,3.00E+05,48.179,5.58E+05,2.5748,29796,
1,1,43,9655,1,365.31,344.76,42.391,49.368,4.77E+05,74.863,7.23E+05,71.1,6.86E+05,2.6477,25564,
1,1,44,13596,2,390.56,214.19,45.408,64.041,8.71E+05,25.264,3.44E+05,33.66,4.58E+05,1.6921,23006,
1,1,45,7925,1,342.66,314.06,41.872,53.819,4.27E+05,34.669,2.75E+05,91.341,7.24E+05,4.9283,39057,
1,1,46,5592,1,305,362.7,40.57,56.439,3.16E+05,60.006,3.36E+05,26.295,1.47E+05,2.0683,11566,
1,1,47,3953,1,372.28,288.38,40.991,54.992,2.17E+05,71.08,2.81E+05,56.242,2.22E+05,2.1255,8402,
1,1,48,6918,1,304.58,392.69,42.295,60.948,4.22E+05,60.616,4.19E+05,82.356,5.70E+05,2.1973,15201,
1,1,49,11758,2,125.11,166.25,48.398,58.477,6.88E+05,58.347,6.86E+05,59.711,7.02E+05,1.9574,23015,
1,1,50,12954,2,394.85,274.08,48.975,65.389,8.47E+05,27.65,3.58E+05,38.484,4.99E+05,2.2771,29498,
1,1,51,3493,2,341.45,389.88,48,115.22,4.02E+05,11.241,39264,41.968,1.47E+05,1.582,5526,
1,1,52,6681,1,332.02,358.66,48.231,57.966,3.87E+05,57.137,3.82E+05,67.493,4.51E+05,2.257,15079,
1,1,53,3765,2,276.23,424.89,50.413,102.27,3.85E+05,14.578,54888,40.034,1.51E+05,1.5705,5913,
1,1,54,9605,2,268.46,114.75,55.763,58.848,5.65E+05,44.491,4.27E+05,37.239,3.58E+05,2.1379,20535,
1,1,55,12329,2,159.74,330.07,58.291,58.163,7.17E+05,41.929,5.17E+05,35.053,4.32E+05,1.631,20108,
1,1,56,11892,2,376.29,334.64,57.07,65.302,7.77E+05,33.238,3.95E+05,49.395,5.87E+05,2.0809,24746,
1,1,57,17131,2,232.64,312.11,64.853,41.506,7.11E+05,37.443,6.41E+05,37.621,6.44E+05,1.5013,25719,
1,1,58,9442,2,231.82,123.54,65.914,52.166,4.93E+05,44.856,4.24E+05,44.722,4.22E+05,1.4849,14020,
1,1,59,10348,2,336.57,377.27,64.063,69.109,7.15E+05,29.202,3.02E+05,61.198,6.33E+05,1.657,17147,
1,1,60,15279,2,289.3,393.9,65.7,46.335,7.08E+05,31.157,4.76E+05,39.692,6.06E+05,1.4422,22036,
1,1,61,13042,2,161.51,239.26,66.672,47.937,6.25E+05,38.437,5.01E+05,23.93,3.12E+05,1.2158,15856,
1,1,62,10126,2,253.06,190.61,68.093,54.697,5.54E+05,47.426,4.80E+05,27.73,2.81E+05,1.8396,18628,
1,1,63,13936,2,344.36,207.45,66.906,35.169,4.90E+05,24.072,3.35E+05,27.109,3.78E+05,1.1306,15756,
1,1,64,14592,2,339.94,321.61,66.98,46.295,6.76E+05,18.57,2.71E+05,26.698,3.90E+05,1.1074,16159,
