Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,24,9308,2,356.96,252.44,30.683,94.088,8.76E+05,6.2048,57754,12.635,1.18E+05,9.0174,83934,
1,1,25,8739,2,337.52,195,31.728,67.458,5.90E+05,12.221,1.07E+05,12.57,1.10E+05,8.5564,74774,
1,1,26,10489,2,346.68,322.68,33.847,103.16,1.08E+06,5.2688,55264,14.433,1.51E+05,9.9366,1.04E+05,
1,1,27,8978,2,162.25,383.44,33.462,118.61,1.06E+06,8.8738,79669,18.021,1.62E+05,9.865,88568,
1,1,28,7213,2,288.94,388.57,30.901,98.646,7.12E+05,104.02,7.50E+05,18.237,1.32E+05,9.0362,65178,
1,1,29,3679,1,228.94,370.56,30.499,103.15,3.79E+05,36.894,1.36E+05,20.716,76214,8.5148,31326,
1,1,30,5703,2,231.77,403.87,30.275,107.56,6.13E+05,29.284,1.67E+05,52.97,3.02E+05,22.255,1.27E+05,
1,1,31,8220,2,135.07,326.49,35.182,119.63,9.83E+05,7.9038,64969,19.593,1.61E+05,9.8012,80566,
1,1,32,5796,1,167.76,344.2,30.636,90.348,5.24E+05,47.786,2.77E+05,17.972,1.04E+05,9.3458,54168,
1,1,33,5090,1,266.73,371.83,32.602,110.37,5.62E+05,55.028,2.80E+05,40.43,2.06E+05,8.8244,44916,
1,1,34,5995,2,298.79,149.06,37.177,76.28,4.57E+05,11.162,66915,15.135,90733,5.9563,35708,
1,1,35,21250,2,150.26,257.23,37.315,46.795,9.94E+05,6.5206,1.39E+05,12.57,2.67E+05,4.45,94563,
1,1,36,5743,1,304.89,342.37,36,91.746,5.27E+05,23.91,1.37E+05,32.731,1.88E+05,14.13,81151,
1,1,37,7580,1,202.11,382.79,38.807,107.26,8.13E+05,40.008,3.03E+05,12.178,92313,10.479,79431,
1,1,38,12148,2,192.79,191.54,37.816,78.18,9.50E+05,15.436,1.88E+05,13.338,1.62E+05,5.3305,64755,
1,1,39,5599,1,195.59,353.64,37.496,90.791,5.08E+05,11.11,62207,33.707,1.89E+05,12.452,69720,
1,1,40,8717,2,264.91,418.77,41.517,123.13,1.07E+06,8.0276,69977,15.814,1.38E+05,9.913,86412,
1,1,41,5682,1,252.4,338.29,41.269,74.794,4.25E+05,9.585,54462,20.698,1.18E+05,12.845,72984,
1,1,42,3960,1,314.61,349.52,40.86,93.35,3.70E+05,14.848,58800,22.291,88274,14.056,55660,
1,1,44,10903,1,173.71,335.1,45.697,69.911,7.62E+05,5.4056,58937,28.66,3.12E+05,30.23,3.30E+05,
1,1,45,11221,1,234.74,394.28,47.264,97.464,1.09E+06,5.2088,58448,28.79,3.23E+05,33.128,3.72E+05,
1,1,46,15575,1,191.01,397.27,49.353,83.013,1.29E+06,8.3011,1.29E+05,31.188,4.86E+05,23.639,3.68E+05,
1,1,47,4020,1,206.87,337.57,45.662,80.74,3.25E+05,4.2776,17196,29.518,1.19E+05,39.791,1.60E+05,
1,1,48,9936,2,358.98,271.2,47.608,44.027,4.37E+05,5.4998,54646,11.684,1.16E+05,4.5107,44818,
1,1,49,4181,1,267.56,378.44,46.145,100.15,4.19E+05,18.388,76879,24.033,1.00E+05,9.3148,38945,
1,1,50,3653,1,283.39,350.96,46.837,68.796,2.51E+05,5.1144,18683,32.553,1.19E+05,35.016,1.28E+05,
1,1,51,9361,2,320.75,179.34,50.08,49.863,4.67E+05,8.2838,77545,11.867,1.11E+05,4.0251,37679,
1,1,52,6195,2,138.73,310.46,49.404,65.085,4.03E+05,4.8704,30172,16.799,1.04E+05,4.6258,28657,
1,1,53,3200,2,351.94,317.57,49.246,111.41,3.57E+05,4.7169,15094,11.018,35258,5.7506,18402,
1,1,54,6122,2,318.61,381.16,50.173,110.69,6.78E+05,4.9685,30417,11.758,71985,9.1101,55772,
1,1,55,12538,2,269.41,158.88,51.885,44.843,5.62E+05,9.3761,1.18E+05,10.67,1.34E+05,5.5333,69377,
1,1,56,5892,1,199.12,365.2,52.544,91.373,5.38E+05,58.397,3.44E+05,8.9399,52674,7.2641,42800,
1,1,57,7939,1,280.53,385.98,55.432,68.667,5.45E+05,39.128,3.11E+05,14.486,1.15E+05,7.3718,58525,
1,1,58,12379,2,339.08,225.33,55.344,41.152,5.09E+05,6.4138,79396,9.1566,1.13E+05,5.0326,62298,
1,1,59,3719,1,244.28,367.73,55.29,80.813,3.01E+05,39.015,1.45E+05,10.217,37996,9.0164,33532,
1,1,60,9644,2,201.47,197.15,57.395,55.318,5.33E+05,11.997,1.16E+05,11.911,1.15E+05,6.4094,61812,
1,1,61,5486,2,329.77,320.49,59.083,57.829,3.17E+05,3.033,16639,12.376,67895,5.202,28538,
1,1,62,10978,1,208.36,327.54,60.026,64.968,7.13E+05,43.929,4.82E+05,10.3,1.13E+05,6.9752,76574,
1,1,63,2633,1,226.56,337.35,57.272,73.577,1.94E+05,9.3217,24544,19.768,52049,11.336,29849,
1,1,64,10676,1,278.88,346.15,57.429,65.82,7.03E+05,36.696,3.92E+05,10.375,1.11E+05,9.1831,98039,
1,1,65,6218,1,277.06,323.56,61.771,61.446,3.82E+05,4.9968,31070,31.931,1.99E+05,46.1,2.87E+05,
1,1,66,6904,2,172.05,318.95,61.086,67.785,4.68E+05,4.9006,33834,11.79,81396,6.3744,44009,
1,1,67,17220,2,171.2,254.22,59.562,25.775,4.44E+05,3.6262,62443,8.3483,1.44E+05,2.704,46563,
1,1,68,11788,1,226.57,359.34,66.126,47.087,5.55E+05,9.6547,1.14E+05,21.208,2.50E+05,11.079,1.31E+05,
1,1,69,14774,2,254.35,190.39,64.309,30.003,4.43E+05,6.3334,93569,8.5177,1.26E+05,2.2999,33979,
1,1,70,10547,2,313.96,295.19,65.294,39.494,4.17E+05,1.6699,17612,7.7878,82138,3.2538,34318,
1,1,71,5907,2,199.78,296.87,68.441,52.304,3.09E+05,3.6635,21640,11.574,68367,3.571,21094,
1,1,72,9110,2,264.27,237.43,68.641,48.34,4.40E+05,3.005,27376,9.1515,83370,4.0094,36526,
1,1,73,6965,2,218.05,246.07,68.922,51.724,3.60E+05,3.5575,24778,9.3298,64982,3.3364,23238,
1,1,74,7478,2,262.34,303.99,69.548,64.831,4.85E+05,3.6236,27097,9.8688,73799,6.3675,47616,
1,1,75,5237,2,266.76,361.73,68.574,46.773,2.45E+05,7.1976,37694,8.9675,46963,5.0445,26418,
