Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,4732,2,292.14,314.22,3.7261,64.594,3.06E+05,19.142,90582,153.81,7.28E+05,13.389,63359,
1,1,2,4939,2,336.61,340.01,4.5376,60.902,3.01E+05,18.145,89620,127.1,6.28E+05,12.614,62301,
1,1,3,6945,2,369.62,311.49,4.7392,54.812,3.81E+05,27.762,1.93E+05,97.412,6.77E+05,13.272,92176,
1,1,4,18375,2,320.8,284.63,10.825,43.596,8.01E+05,15.084,2.77E+05,68.746,1.26E+06,11.152,2.05E+05,
1,1,5,9749,1,275.88,347.68,7.7268,74.106,7.22E+05,177.47,1.73E+06,31.809,3.10E+05,15.803,1.54E+05,
1,1,6,3546,2,236.02,398.77,6.344,99.596,3.53E+05,18.132,64296,62.525,2.22E+05,13.469,47760,
1,1,7,11872,2,246.25,304.59,10.211,71.295,8.46E+05,17.634,2.09E+05,71.784,8.52E+05,16.412,1.95E+05,
1,1,8,5096,2,329.22,381.4,8.3124,73.478,3.74E+05,21.887,1.12E+05,159.37,8.12E+05,14.42,73486,
1,1,9,9779,1,268.54,396.41,8.7045,66.548,6.51E+05,58.604,5.73E+05,203.71,1.99E+06,32.703,3.20E+05,
1,1,10,7116,2,362.41,373.18,12.707,64.576,4.60E+05,15.508,1.10E+05,91.435,6.51E+05,10.496,74688,
1,1,11,3895,1,300.73,397.83,10.638,96.513,3.76E+05,92.752,3.61E+05,74.47,2.90E+05,20.346,79246,
1,1,12,6958,2,293.42,432.07,11.754,71.961,5.01E+05,18.243,1.27E+05,119.39,8.31E+05,12.53,87181,
1,1,13,11703,1,211.42,374.67,12.691,60.982,7.14E+05,159.76,1.87E+06,33.789,3.95E+05,12.556,1.47E+05,
1,1,14,14789,2,378.13,245.11,15.852,32.071,4.74E+05,14.44,2.14E+05,64.145,9.49E+05,21.195,3.13E+05,
1,1,15,8900,1,242.35,372.59,15.972,79.196,7.05E+05,169.62,1.51E+06,33.335,2.97E+05,18.351,1.63E+05,
1,1,16,8870,2,203.93,279.12,19.094,44.547,3.95E+05,16.956,1.50E+05,80.803,7.17E+05,9.9064,87870,
1,1,17,7944,2,396.72,305.14,19.081,113.61,9.03E+05,11.347,90144,33.957,2.70E+05,7.8489,62352,
1,1,18,10053,1,283.65,374.1,18.402,80.675,8.11E+05,23.002,2.31E+05,212.8,2.14E+06,168.02,1.69E+06,
1,1,19,14539,2,342.67,212.65,19.835,53.083,7.72E+05,11.096,1.61E+05,102.62,1.49E+06,17.489,2.54E+05,
1,1,20,11146,1,206.13,318.92,20.758,69.129,7.71E+05,110.56,1.23E+06,130.89,1.46E+06,15.451,1.72E+05,
1,1,21,12147,1,237.17,337.54,20.919,73.086,8.88E+05,77.352,9.40E+05,180.99,2.20E+06,27.717,3.37E+05,
1,1,22,7957,2,176.95,379.48,19.677,53.251,4.24E+05,15.383,1.22E+05,60.267,4.80E+05,17.173,1.37E+05,
1,1,23,11622,2,340.86,403.97,23.236,71.655,8.33E+05,136.86,1.59E+06,119.64,1.39E+06,16.455,1.91E+05,
1,1,24,2016,1,295.72,425.49,19.657,122.75,2.47E+05,44.617,89948,84.754,1.71E+05,11.798,23784,
1,1,25,11464,2,308.08,222.33,22.992,67.919,7.79E+05,63.296,7.26E+05,79.289,9.09E+05,11.205,1.28E+05,
1,1,26,6705,2,173.02,308.58,24.13,64.106,4.30E+05,24.253,1.63E+05,84.086,5.64E+05,10.871,72889,
1,1,27,2989,1,262.95,407.23,21.994,98.097,2.93E+05,40.827,1.22E+05,77.417,2.31E+05,12.572,37577,
1,1,28,6196,2,322.97,442.41,26.37,68.044,4.22E+05,12.833,79511,76.629,4.75E+05,14.121,87494,
1,1,29,3392,1,232.75,420.43,26.609,54.542,1.85E+05,18.468,62645,218.04,7.40E+05,172.59,5.85E+05,
1,1,30,8619,2,251.05,231.85,27.203,51.865,4.47E+05,14.821,1.28E+05,75.8,6.53E+05,8.9093,76789,
1,1,31,11675,2,239.21,265.5,29.253,37.35,4.36E+05,12.273,1.43E+05,74.946,8.75E+05,7.1664,83668,
1,1,32,4442,1,184.04,353.39,25.527,54.71,2.43E+05,16.688,74130,196.08,8.71E+05,195.48,8.68E+05,
1,1,33,1058,1,312.52,381.31,23.919,109.37,1.16E+05,93.905,99351,61.52,65088,11.889,12579,
1,1,34,5463,2,238.09,444.86,27.262,70.377,3.84E+05,17.945,98031,56.581,3.09E+05,22.188,1.21E+05,
1,1,35,10454,1,258.23,353.23,29.22,72.576,7.59E+05,179.42,1.88E+06,25.779,2.69E+05,15.499,1.62E+05,
1,1,36,11440,1,198.63,396.78,29.219,64.028,7.32E+05,185.84,2.13E+06,25.372,2.90E+05,17.02,1.95E+05,
1,1,37,11117,1,281.05,433.07,29.524,71.479,7.95E+05,134.67,1.50E+06,43.34,4.82E+05,15.823,1.76E+05,
1,1,38,13532,1,283.71,383.78,32.384,65.11,8.81E+05,87.776,1.19E+06,102.18,1.38E+06,24.772,3.35E+05,
1,1,39,6629,2,363.83,407.5,32.188,67.994,4.51E+05,16.394,1.09E+05,115.51,7.66E+05,11.039,73175,
1,1,40,6891,2,282.35,199.34,32.777,86.169,5.94E+05,63.006,4.34E+05,46.306,3.19E+05,13.031,89795,
1,1,41,9557,2,381.9,241.94,31.344,40.488,3.87E+05,13.994,1.34E+05,67.753,6.48E+05,19.543,1.87E+05,
1,1,42,9344,2,399,359.29,35.624,50.296,4.70E+05,22.025,2.06E+05,82.388,7.70E+05,10.9,1.02E+05,
1,1,43,74,1,234.73,429.41,29.162,59.649,4414,16.149,1195,196.8,14563,139.34,10311,
1,1,44,3943,1,221.07,343.42,32.074,52.372,2.07E+05,17.864,70439,153.43,6.05E+05,75.348,2.97E+05,
1,1,45,6730,2,183.75,416.88,37.384,53.923,3.63E+05,14.475,97414,57.86,3.89E+05,12.764,85905,
1,1,46,11443,1,302.13,418.76,40.349,66.89,7.65E+05,121.99,1.40E+06,90.123,1.03E+06,12.581,1.44E+05,
1,1,47,7763,2,400.98,290.05,40.982,91.879,7.13E+05,12.448,96631,28.25,2.19E+05,10.598,82275,
1,1,48,9097,1,183.07,352.18,40.67,63.146,5.74E+05,41.883,3.81E+05,14.76,1.34E+05,10.218,92950,
1,1,49,5341,1,223.37,378.94,40.156,45.941,2.45E+05,19.756,1.06E+05,164.97,8.81E+05,154.88,8.27E+05,
1,1,50,10608,2,235.13,201.93,43.422,61.378,6.51E+05,85.849,9.11E+05,52.005,5.52E+05,10.788,1.14E+05,
1,1,51,11408,2,359.93,223.89,43.574,57.123,6.52E+05,63.529,7.25E+05,73.515,8.39E+05,11.176,1.28E+05,
1,1,52,7037,2,156.21,319.55,43.291,49.169,3.46E+05,21.446,1.51E+05,49.37,3.47E+05,12.747,89703,
1,1,53,4952,2,177.48,252.57,43.903,79.06,3.92E+05,13.375,66231,42.923,2.13E+05,9.8045,48552,
1,1,54,833,1,231.82,437.06,38.703,51.565,42954,19.514,16255,197.26,1.64E+05,133.77,1.11E+05,
