Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,5108,2,311.32,281.32,3.4387,84.845,4.33E+05,18.301,93480,20.217,1.03E+05,8.1235,41495,
1,1,2,11173,2,269.22,310.44,11.235,95.024,1.06E+06,33.169,3.71E+05,17.989,2.01E+05,7.6954,85981,
1,1,3,14627,2,306.62,182.16,9.5621,48.114,7.04E+05,14.194,2.08E+05,11.716,1.71E+05,5.4389,79555,
1,1,4,11042,1,305.37,234.89,12.429,78.289,8.64E+05,33.17,3.66E+05,25.305,2.79E+05,7.7192,85235,
1,1,5,10774,2,227.31,266.27,12.888,102.11,1.10E+06,32.802,3.53E+05,18.43,1.99E+05,7.0563,76025,
1,1,6,10411,2,362.32,208.25,14.038,74.263,7.73E+05,12.861,1.34E+05,15.297,1.59E+05,6.6893,69642,
1,1,7,7903,1,352.02,248.85,13.452,80.239,6.34E+05,92.863,7.34E+05,15.17,1.20E+05,7.565,59786,
1,1,8,11748,1,259.99,226.42,14.027,89.977,1.06E+06,15.139,1.78E+05,34.114,4.01E+05,11.628,1.37E+05,
1,1,9,7590,1,286.08,261.69,15.331,92.487,7.02E+05,37.62,2.86E+05,17.868,1.36E+05,7.6876,58349,
1,1,10,10227,1,338.79,275.4,15.487,100.66,1.03E+06,40.696,4.16E+05,16.684,1.71E+05,7.8106,79879,
1,1,11,10103,1,302.72,303.61,16.992,92.562,9.35E+05,29.819,3.01E+05,21.808,2.20E+05,7.1674,72412,
1,1,12,6160,2,333.11,337.13,17.569,95.89,5.91E+05,15.789,97260,14.824,91315,6.8315,42082,
1,1,13,6955,2,378.19,296.22,18.117,90.361,6.28E+05,19.396,1.35E+05,16.256,1.13E+05,8.082,56210,
1,1,14,11388,2,226.63,209.2,22.2,96.508,1.10E+06,18.913,2.15E+05,16.094,1.83E+05,7.7038,87731,
1,1,15,8803,2,241.51,313.8,22.391,105.89,9.32E+05,10.443,91926,13.111,1.15E+05,7.6139,67025,
1,1,16,6452,2,293.72,353.19,20.567,79.926,5.16E+05,52.374,3.38E+05,18.21,1.17E+05,7.3168,47208,
1,1,17,10486,1,282.75,177.14,22.709,89.987,9.44E+05,52.745,5.53E+05,10.745,1.13E+05,7.2869,76410,
1,1,18,8890,1,255.54,267.84,23.221,93.618,8.32E+05,35.151,3.12E+05,24.264,2.16E+05,6.2141,55243,
1,1,19,9915,1,327.76,191.51,23.501,89.278,8.85E+05,34.141,3.39E+05,11.678,1.16E+05,7.0113,69517,
1,1,20,5347,2,375.31,326.64,23.427,94.344,5.04E+05,20.497,1.10E+05,15.481,82778,6.559,35071,
1,1,21,5180,2,263.42,346.34,25.311,98.516,5.10E+05,39.712,2.06E+05,16.869,87381,8.0423,41659,
1,1,22,8558,1,362.43,220.07,25.052,95.781,8.20E+05,23.61,2.02E+05,25.676,2.20E+05,6.8876,58944,
1,1,23,8700,1,287.36,219.43,27.55,103.82,9.03E+05,25.056,2.18E+05,17.354,1.51E+05,7.1286,62019,
1,1,24,6416,1,318.74,233.33,26.854,110.95,7.12E+05,22.026,1.41E+05,15.145,97173,6.7908,43570,
1,1,25,12399,1,319.14,262.43,29.293,76.041,9.43E+05,7.2457,89839,22.788,2.83E+05,10.4,1.29E+05,
1,1,26,5435,2,326.65,368.08,28.938,91.047,4.95E+05,20.443,1.11E+05,14.001,76093,7.5687,41136,
1,1,27,8013,1,362.21,254.52,28.836,98.121,7.86E+05,42.361,3.39E+05,12.435,99645,6.7678,54230,
1,1,28,9817,2,222.35,274.24,29.748,97.919,9.61E+05,35.975,3.53E+05,14.353,1.41E+05,7.548,74099,
1,1,29,6905,2,400.38,284.96,30.991,74.882,5.17E+05,16.136,1.11E+05,16.552,1.14E+05,6.8899,47575,
1,1,30,7628,1,252.85,208.17,31.855,93.813,7.16E+05,39.57,3.02E+05,18.943,1.45E+05,6.9659,53136,
1,1,31,5745,2,397.76,204.07,33.64,87.898,5.05E+05,9.9218,57001,14.742,84691,6.2367,35830,
1,1,32,8295,2,227.65,310.25,34.675,95.343,7.91E+05,14.032,1.16E+05,13.507,1.12E+05,7.0637,58593,
1,1,33,7275,2,268.53,159.16,36.983,79.942,5.82E+05,13.584,98821,13.222,96188,5.6865,41369,
1,1,34,6965,2,359.29,367.21,34.891,70.753,4.93E+05,20.084,1.40E+05,14.637,1.02E+05,7.1127,49540,
1,1,35,3872,1,302.22,168.47,34.198,87.294,3.38E+05,29.642,1.15E+05,15.738,60938,7.2756,28171,
1,1,36,9260,1,389.65,243.94,36.949,97.702,9.05E+05,43.622,4.04E+05,11.28,1.04E+05,6.6461,61543,
1,1,37,5974,2,262.86,366.04,36.272,81.923,4.89E+05,39.897,2.38E+05,15.078,90075,7.5214,44933,
1,1,38,8448,2,329.09,143.51,41.297,76.362,6.45E+05,11.46,96817,12.354,1.04E+05,6.0002,50690,
1,1,39,11007,1,348.07,174.53,38.139,80.281,8.84E+05,8.047,88573,23.462,2.58E+05,11.291,1.24E+05,
1,1,40,9687,1,244.59,248.98,39.328,83.554,8.09E+05,49.373,4.78E+05,10.471,1.01E+05,6.3494,61507,
1,1,41,7788,1,336.26,223.6,38.651,92.462,7.20E+05,15.199,1.18E+05,29.423,2.29E+05,6.4162,49969,
1,1,42,9420,1,282.73,235.07,39.239,89.202,8.40E+05,21.787,2.05E+05,16.547,1.56E+05,5.9926,56450,
1,1,43,9020,2,397.93,328.12,40.612,85.059,7.67E+05,21.799,1.97E+05,13.687,1.23E+05,5.6794,51228,
1,1,44,9681,2,237.1,340.91,41.18,91.753,8.88E+05,34.904,3.38E+05,11.64,1.13E+05,5.7367,55537,
1,1,45,8725,1,291.62,192.87,40.916,98.785,8.62E+05,11.421,99650,23.002,2.01E+05,7.3338,63987,
1,1,46,12111,2,215.42,229.01,42.04,81.697,9.89E+05,11.84,1.43E+05,14.394,1.74E+05,5.8947,71391,
1,1,47,10875,2,324.48,384.8,42.493,86.132,9.37E+05,49.322,5.36E+05,13.832,1.50E+05,6.9416,75490,
1,1,48,6565,1,371.05,195.08,42.174,99.29,6.52E+05,40.014,2.63E+05,9.4069,61756,6.7581,44367,
1,1,49,4629,2,292.89,374.7,40.486,88.557,4.10E+05,17.552,81249,13.024,60290,7.0996,32864,
1,1,50,5128,1,240.4,196.05,45.235,87.319,4.48E+05,13.967,71622,14.466,74184,6.953,35655,
1,1,51,8864,2,232.93,289.26,45.281,89.168,7.90E+05,14.056,1.25E+05,12.629,1.12E+05,5.659,50161,
1,1,52,3408,1,325.2,197.73,46.948,82.849,2.82E+05,21.94,74773,16.345,55704,5.8606,19973,
1,1,53,10462,2,406.93,258.91,49.704,74.374,7.78E+05,12.534,1.31E+05,11.482,1.20E+05,5.393,56422,
1,1,54,4508,1,363.75,228.84,49.087,82.703,3.73E+05,23.073,1.04E+05,10.004,45096,6.1304,27636,
1,1,55,10994,1,273.49,220.74,52.28,68.866,7.57E+05,29.33,3.22E+05,10.569,1.16E+05,5.2543,57766,
1,1,56,3749,1,340.73,174.97,52.163,78.057,2.93E+05,31.087,1.17E+05,11.719,43933,5.9869,22445,
1,1,57,7166,1,386.65,209.75,54.558,60.304,4.32E+05,21.204,1.52E+05,12.738,91279,6.1966,44405,
1,1,58,10530,2,289.94,365.88,55.018,62.68,6.60E+05,13.014,1.37E+05,11.122,1.17E+05,5.3673,56518,
1,1,59,8616,1,316.77,209.86,54.926,68.698,5.92E+05,34.038,2.93E+05,9.2559,79749,5.1349,44242,
1,1,60,5870,2,247.14,342.78,53.142,70.817,4.16E+05,29.166,1.71E+05,12.604,73985,6.3036,37002,
1,1,61,6182,2,244.77,252.22,55,65.325,4.04E+05,11.725,72483,12.214,75506,5.6682,35041,
1,1,62,7376,2,287.05,180.34,58.444,58.5,4.32E+05,12.065,88994,12.442,91771,5.6559,41718,
1,1,63,10142,2,343.02,364.43,58.924,55.066,5.58E+05,27.054,2.74E+05,10.523,1.07E+05,5.6221,57019,
1,1,64,6866,2,242.73,285.27,59.378,54.794,3.76E+05,15.003,1.03E+05,12.165,83524,5.1152,35121,
1,1,65,9284,2,344.07,174.36,60.668,55.998,5.20E+05,11.376,1.06E+05,10.427,96800,4.6744,43397,
1,1,66,12162,2,385.41,311.84,63.329,54.187,6.59E+05,12.228,1.49E+05,10.096,1.23E+05,4.3234,52581,
1,1,67,13932,2,264.22,333.17,64.429,51.827,7.22E+05,20.488,2.85E+05,9.558,1.33E+05,4.3578,60713,
1,1,68,5123,2,368.72,217.87,62.18,65.072,3.33E+05,11.737,60128,11.123,56981,5.5862,28618,
1,1,69,5340,2,403.25,269.33,61.907,63.943,3.41E+05,12.976,69294,11.475,61276,4.8672,25991,
1,1,70,12948,2,281.99,228.85,65.723,55.216,7.15E+05,6.4993,84153,9.4673,1.23E+05,4.0218,52074,
1,1,71,5798,2,331.59,212.86,67.262,52.222,3.03E+05,16.266,94309,11.211,65000,4.6668,27058,
1,1,72,7700,2,370.18,254.02,69.964,46.083,3.55E+05,11.341,87328,10.112,77861,5.0217,38667,
1,1,73,17552,2,327.26,327.89,67.522,35.094,6.16E+05,5.9479,1.04E+05,7.2097,1.27E+05,2.8416,49875,
1,1,74,5256,2,357.99,293.73,73.104,62.069,3.26E+05,10.359,54447,9.7348,51166,3.9892,20967,
1,1,75,7544,2,298.72,287.81,71.473,47.761,3.60E+05,11.573,87310,9.3057,70202,3.6774,27742,
1,1,76,5776,2,323.72,252.75,72.992,53.177,3.07E+05,9.108,52608,10.464,60438,3.7477,21647,
