Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,37,10475,2,157.31,177.98,35.874,99.034,1.04E+06,18.931,1.98E+05,17.527,1.84E+05,14.649,1.53E+05,
1,1,38,10493,1,287.81,309.61,34.139,91.307,9.58E+05,13.142,1.38E+05,131.89,1.38E+06,53.525,5.62E+05,
1,1,39,7620,2,389.35,194.38,35.594,79.375,6.05E+05,3.701,28202,30.672,2.34E+05,10.945,83400,
1,1,40,6020,2,391.85,337.34,34.691,89.397,5.38E+05,5.1314,30891,45.301,2.73E+05,12.103,72863,
1,1,41,8221,1,331.04,360.55,35.196,97.149,7.99E+05,63.245,5.20E+05,55.877,4.59E+05,13.331,1.10E+05,
1,1,42,9155,2,215.6,332.77,35.871,111.91,1.02E+06,9.3727,85807,46.947,4.30E+05,15.105,1.38E+05,
1,1,43,6129,2,310.51,106.57,37.921,83.927,5.14E+05,4.161,25503,33.984,2.08E+05,10.235,62729,
1,1,44,3684,1,317.95,291.11,34.957,94.853,3.49E+05,5.4007,19896,114.07,4.20E+05,140.15,5.16E+05,
1,1,45,10475,2,199.23,113.57,41.418,56.732,5.94E+05,7.0153,73485,36.312,3.80E+05,15.003,1.57E+05,
1,1,46,394,1,337.49,330.24,34.124,81.53,32123,97.81,38537,13.581,5351,15.401,6068,
1,1,47,5545,1,364.44,331.52,39.023,99.218,5.50E+05,49.853,2.76E+05,60.901,3.38E+05,15.407,85431,
1,1,48,2229,2,351.92,375.84,39.501,189.77,4.23E+05,6.4473,14371,10.247,22840,14.175,31595,
1,1,49,4026,1,347.27,261.2,41.027,106.78,4.30E+05,4.5206,18200,97.37,3.92E+05,159.82,6.43E+05,
1,1,50,5280,2,279.17,373.63,39.469,86.823,4.58E+05,5.1705,27300,23.156,1.22E+05,12.348,65195,
1,1,51,4704,2,407.04,239.94,43.542,83.698,3.94E+05,3.8703,18206,53.654,2.52E+05,10.821,50900,
1,1,52,8407,1,375.47,250.07,43.715,84.289,7.09E+05,36.22,3.05E+05,69.966,5.88E+05,21.038,1.77E+05,
1,1,53,8147,1,366.29,298.84,42.769,88.466,7.21E+05,44.746,3.65E+05,64.723,5.27E+05,14.147,1.15E+05,
1,1,54,6173,2,403.66,307.68,44.393,80.786,4.99E+05,4.5121,27853,31.113,1.92E+05,11.125,68675,
1,1,55,9005,1,325.2,306.11,43.735,84.464,7.61E+05,19.765,1.78E+05,97.341,8.77E+05,25.035,2.25E+05,
1,1,56,7124,1,274.48,340.03,43.154,85.624,6.10E+05,98.284,7.00E+05,19.498,1.39E+05,16.168,1.15E+05,
1,1,57,8811,2,360.18,142.32,45.408,57.253,5.04E+05,3.5869,31604,27.933,2.46E+05,10.096,88958,
1,1,58,6613,2,391.14,217.62,45.147,87.816,5.81E+05,4.7133,31169,29.852,1.97E+05,10.262,67865,
1,1,59,5020,2,154.38,222.4,47.975,93.894,4.71E+05,13.449,67516,26.037,1.31E+05,11.858,59527,
1,1,60,7230,1,319.13,348.02,45.98,78.582,5.68E+05,47.761,3.45E+05,31.98,2.31E+05,13.424,97054,
1,1,61,5134,2,246.08,95.657,46.872,90.921,4.67E+05,5.9486,30540,21.84,1.12E+05,11.648,59800,
1,1,62,9013,1,288.71,313.89,47.42,77.543,6.99E+05,5.2617,47424,102.54,9.24E+05,123.19,1.11E+06,
1,1,63,6083,2,240.36,340.49,49.456,70.132,4.27E+05,5.1197,31143,34.005,2.07E+05,11.281,68624,
1,1,64,10996,2,164.66,182.95,51.19,88.43,9.72E+05,5.2465,57691,22.973,2.53E+05,12.633,1.39E+05,
1,1,65,9350,1,390.57,269.77,52.535,76.349,7.14E+05,32.912,3.08E+05,42.592,3.98E+05,12.895,1.21E+05,
1,1,66,7359,1,356.94,283.85,51.084,84.816,6.24E+05,71.412,5.26E+05,30.805,2.27E+05,14.682,1.08E+05,
1,1,67,10365,2,170.65,275.06,53.17,83.246,8.63E+05,6.2082,64348,29.55,3.06E+05,10.408,1.08E+05,
1,1,68,4487,2,348.04,355.81,51.997,84.388,3.79E+05,4.6055,20665,29.846,1.34E+05,9.7005,43526,
1,1,69,5092,2,184.7,149.36,57.781,71.681,3.65E+05,22.935,1.17E+05,21.145,1.08E+05,11.082,56429,
1,1,70,9928,1,356.85,316.6,58.557,59.682,5.93E+05,56.587,5.62E+05,14.418,1.43E+05,11.409,1.13E+05,
1,1,71,13855,2,298.68,120.08,60.957,62.821,8.70E+05,7.2639,1.01E+05,18.974,2.63E+05,10.24,1.42E+05,
1,1,72,12283,1,321,301.05,59.043,54.615,6.71E+05,32.057,3.94E+05,45.101,5.54E+05,14.125,1.74E+05,
1,1,73,5604,2,271.88,332.33,59.863,62.04,3.48E+05,3.6588,20504,41.261,2.31E+05,12.353,69228,
1,1,74,3185,2,314.87,345.05,60.168,111.16,3.54E+05,4.3039,13708,18.643,59379,8.0377,25600,
1,1,75,2610,2,156.51,187.98,60.693,122.39,3.19E+05,9.1165,23794,20.004,52210,7.6927,20078,
1,1,76,10111,2,229.45,310.33,61.627,40.524,4.10E+05,4.9877,50431,14.622,1.48E+05,6.5196,65920,
1,1,77,12812,2,369.33,207.33,62.969,32.493,4.16E+05,2.5418,32566,22.664,2.90E+05,6.6954,85782,
1,1,78,6238,2,186.79,252.35,65.806,65.227,4.07E+05,8.2709,51594,18.198,1.14E+05,8.8451,55176,
1,1,79,8275,2,366.42,256.85,64.779,52.425,4.34E+05,3.306,27357,26.596,2.20E+05,9.0205,74645,
1,1,80,6726,2,219.37,145.72,65.534,62.018,4.17E+05,5.6928,38290,16.076,1.08E+05,8.7015,58526,
1,1,81,2147,2,201.36,209.06,67.166,161.67,3.47E+05,10.372,22268,17.741,38091,8.368,17966,
1,1,82,5781,2,222.49,175.92,70.704,65.386,3.78E+05,17.871,1.03E+05,17.508,1.01E+05,8.5202,49255,
1,1,83,8682,2,228.13,232.39,68.582,49.509,4.30E+05,4.2501,36899,20.691,1.80E+05,6.6865,58052,
1,1,84,6934,2,335.65,255.19,69.712,38.118,2.64E+05,2.3962,16615,19.122,1.33E+05,6.1389,42567,
1,1,85,6020,2,326.49,298.28,69.809,51.778,3.12E+05,6.301,37932,32.381,1.95E+05,7.6698,46172,
1,1,86,5904,2,277.42,224.02,71.499,69.95,4.13E+05,2.165,12782,21.843,1.29E+05,5.7717,34076,
1,1,87,12490,2,274.06,272.34,68.885,28.636,3.58E+05,2.0388,25465,16.309,2.04E+05,5.134,64124,
1,1,88,6987,2,282.92,178.15,72.393,62.109,4.34E+05,3.2821,22932,25.966,1.81E+05,6.0643,42371,
