Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,7878,2,245.73,284.71,4.7221,96.207,7.58E+05,3.9572,31175,12.15,95721,6.5416,51535,
1,1,2,5615,2,232.72,201.69,6.6814,96.625,5.43E+05,15.646,87850,22.308,1.25E+05,11.89,66761,
1,1,3,2222,2,274.77,223.23,3.6539,86.804,1.93E+05,5.5378,12305,19.392,43090,7.8618,17469,
1,1,4,15894,2,196.5,259.9,9.7131,36.577,5.81E+05,8.3643,1.33E+05,10.324,1.64E+05,4.5665,72580,
1,1,5,10068,1,273.27,261.59,8.8398,114.21,1.15E+06,32.523,3.27E+05,12.919,1.30E+05,8.8315,88916,
1,1,6,4357,2,190.34,208.14,7.5437,111.07,4.84E+05,7.1049,30956,13.845,60321,8.6286,37595,
1,1,7,4284,2,234.58,233.42,8.3831,102.77,4.40E+05,4.6825,20060,19.938,85415,9.5493,40909,
1,1,8,3824,2,257.66,172.51,9.8044,125.15,4.79E+05,9.0196,34491,17.365,66402,7.6192,29136,
1,1,9,3991,2,200.42,178.9,10.885,124.04,4.95E+05,10.08,40230,16.492,65821,6.8261,27243,
1,1,10,6198,1,295.86,202.4,11.168,194.06,1.20E+06,13.806,85570,8.0687,50010,4.0629,25182,
1,1,11,10024,2,339.54,265.56,13.976,109.2,1.09E+06,10.567,1.06E+05,17.238,1.73E+05,9.776,97995,
1,1,12,6899,2,155.91,268.11,13.927,64.586,4.46E+05,4.9661,34261,14.634,1.01E+05,6.2773,43307,
1,1,13,5062,2,285.66,299.67,12.14,103.22,5.23E+05,7.238,36639,28.522,1.44E+05,14.907,75460,
1,1,14,9123,2,179.73,300.31,11.442,53.488,4.88E+05,4.8836,44553,12.877,1.17E+05,4.418,40305,
1,1,15,1845,1,303.8,237.96,13.641,86.778,1.60E+05,23.313,43012,25.451,46957,7.8266,14440,
1,1,16,9408,2,336.47,184.85,17.164,115.18,1.08E+06,14.657,1.38E+05,19.703,1.85E+05,11.074,1.04E+05,
1,1,17,4157,2,132.03,227.49,16.994,115.06,4.78E+05,8.2581,34329,13.728,57067,8.1672,33951,
1,1,18,8258,2,294.84,144.77,19.795,118.89,9.82E+05,13.211,1.09E+05,15.892,1.31E+05,9.2508,76393,
1,1,19,4156,2,265.01,330.53,18.895,202.41,8.41E+05,7.7745,32311,12.701,52785,4.6915,19498,
1,1,20,4769,1,344.82,219.04,19.908,118.57,5.65E+05,7.4018,35299,50.535,2.41E+05,47.009,2.24E+05,
1,1,21,4524,2,132.4,270.67,19.66,94.628,4.28E+05,13.026,58930,16.952,76691,8.9085,40302,
1,1,22,3423,2,147.83,298.57,20.488,127.12,4.35E+05,8.3532,28593,16.403,56149,7.3003,24989,
1,1,23,763,1,245.13,204.47,15.585,76.477,58352,11.722,8944,45.24,34518,21.257,16219,
1,1,24,7012,2,237.57,146.24,24.471,130.36,9.14E+05,6.2356,43724,16.174,1.13E+05,9.0108,63184,
1,1,25,4002,1,263.32,163.5,20.663,107.73,4.31E+05,64.141,2.57E+05,28.25,1.13E+05,10.282,41147,
1,1,26,6346,1,287.04,177.8,21.669,110.15,6.99E+05,88.285,5.60E+05,14.276,90598,7.4707,47409,
1,1,27,8428,1,261.57,229.19,23.715,113.6,9.57E+05,6.6145,55747,39.398,3.32E+05,23.392,1.97E+05,
1,1,29,6065,1,316.15,228.71,22.551,101.84,6.18E+05,31.757,1.93E+05,12.541,76064,7.6173,46199,
1,1,30,500,1,324.58,266.7,22.456,98.18,49090,37.684,18842,22.916,11458,7.876,3938,
1,1,31,7385,1,279.9,291.38,23.831,110.32,8.15E+05,3.6227,26754,33.287,2.46E+05,48.916,3.61E+05,
1,1,32,4848,2,120.74,215.73,25.866,92.089,4.46E+05,10.793,52326,16.77,81301,10.488,50845,
1,1,33,4680,2,155.85,174.51,27.374,93.812,4.39E+05,7.7278,36166,14.18,66361,8.8932,41620,
1,1,34,1669,1,287.67,211.79,23.958,74.795,1.25E+05,23.702,39558,23.972,40009,7.278,12147,
1,1,35,1955,1,322.56,256.24,24.681,95.149,1.86E+05,30.772,60159,24.035,46989,11.236,21967,
1,1,36,4533,2,198.22,154.32,28.432,183.18,8.30E+05,8.8692,40204,11.541,52314,3.8169,17302,
1,1,37,3225,1,321.55,176.8,26.445,94.202,3.04E+05,50.177,1.62E+05,30.57,98589,9.8053,31622,
1,1,38,4038,1,344.02,241.89,29.49,109.81,4.43E+05,14.517,58618,10.217,41255,9.7219,39257,
1,1,39,7198,2,312.48,316.04,28.201,134.01,9.65E+05,6.8331,49185,14.785,1.06E+05,7.1109,51184,
1,1,40,13533,2,178.72,326.93,31.158,67.182,9.09E+05,5.6938,77054,9.4995,1.29E+05,5.6292,76180,
1,1,41,4352,1,264.61,155.34,31.201,91.836,4.00E+05,23.957,1.04E+05,31.477,1.37E+05,23.622,1.03E+05,
1,1,42,3282,2,126.46,201.3,30.985,100.55,3.30E+05,37.924,1.24E+05,15.262,50089,9.3824,30793,
1,1,43,4279,1,268.15,186.5,32.788,96.728,4.14E+05,13.273,56794,23.714,1.01E+05,7.8532,33604,
1,1,44,3779,2,124.09,279.98,31.216,81.171,3.07E+05,6.421,24265,16.802,63493,6.8833,26012,
1,1,45,9057,1,312.75,208.41,34.607,106.52,9.65E+05,15.489,1.40E+05,28.507,2.58E+05,8.3574,75693,
1,1,46,2824,2,107.77,229.89,32.678,79.539,2.25E+05,16.83,47527,15.758,44501,9.6292,27193,
1,1,47,3930,1,276.39,252,32.261,79.294,3.12E+05,7.6448,30044,28.713,1.13E+05,16.414,64508,
1,1,48,5871,1,322.88,258.76,33.145,106.12,6.23E+05,7.2117,42340,45.656,2.68E+05,38.161,2.24E+05,
1,1,49,3955,2,171.59,162.37,36.178,97.82,3.87E+05,6.4078,25343,16.02,63360,7.8053,30870,
1,1,50,9293,2,362.39,236.21,38.131,105.47,9.80E+05,8.7556,81366,13.958,1.30E+05,6.8838,63971,
1,1,51,11755,2,263.79,342.35,37.298,44.24,5.20E+05,7.5067,88241,16.201,1.90E+05,4.5044,52949,
1,1,52,5319,2,297.56,147.87,38.213,82.916,4.41E+05,7.4108,39418,16.945,90130,8.4512,44952,
1,1,53,6040,2,113.03,244.57,39.597,94.662,5.72E+05,26.889,1.62E+05,14.415,87065,7.926,47873,
1,1,54,5105,2,340.66,280.68,39.372,82.149,4.19E+05,27.753,1.42E+05,22.309,1.14E+05,7.0856,36172,
1,1,55,7258,1,295.69,293.75,37.691,105.12,7.63E+05,5.1184,37149,35.502,2.58E+05,33.571,2.44E+05,
1,1,56,4857,1,305.66,172.94,39.718,80.397,3.90E+05,11.223,54509,36.438,1.77E+05,24.933,1.21E+05,
1,1,57,5792,1,338.07,195.76,41.451,74.977,4.34E+05,51.589,2.99E+05,9.8513,57059,6.866,39768,
1,1,58,5272,2,123.15,286.64,39.366,89.408,4.71E+05,10.834,57117,15.962,84153,7.0544,37191,
1,1,59,4523,2,248.95,150.98,43.551,167.48,7.58E+05,9.0878,41104,10.029,45362,4.6586,21071,
1,1,60,5195,2,142.36,185.01,43.741,146.68,7.62E+05,9.2358,47980,11.05,57405,4.5501,23638,
1,1,61,2724,1,300.76,233.56,41.51,68.555,1.87E+05,10.382,28281,24.994,68083,6.3704,17353,
1,1,62,7088,2,143.47,320.85,42.951,63.428,4.50E+05,12.243,86777,15.289,1.08E+05,8.4148,59644,
1,1,63,5802,1,333.04,237.24,46.692,82.829,4.81E+05,21.768,1.26E+05,8.2416,47818,5.6782,32945,
1,1,64,7462,2,206.53,159.16,48.747,47.33,3.53E+05,6.1865,46164,12.142,90604,4.8565,36239,
1,1,65,8646,1,286.58,267.43,49.039,84.761,7.33E+05,3.3284,28777,28.075,2.43E+05,35.594,3.08E+05,
1,1,66,4062,2,298.69,321.76,49.521,174.66,7.09E+05,5.0367,20459,9.1933,37343,4.3122,17516,
1,1,67,12622,2,154.49,311.17,53.969,54.68,6.90E+05,9.0276,1.14E+05,15.145,1.91E+05,6.0942,76921,
1,1,68,1497,1,284.52,177.82,48.124,137.26,2.05E+05,6.1817,9254,13.091,19597,14.327,21447,
