Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,25,3238,1,239.69,262.39,23.816,147.91,4.79E+05,30.208,97812,13.95,45170,6.7004,21696,
1,1,26,6302,2,213.99,173.68,25.801,91.507,5.77E+05,17.165,1.08E+05,14.813,93354,7.2288,45556,
1,1,27,4151,2,339.25,286.76,25.798,100.79,4.18E+05,11.507,47764,11.201,46497,5.2265,21695,
1,1,28,10650,1,280.35,190.84,30.863,87.137,9.28E+05,54.027,5.75E+05,14.618,1.56E+05,6.0114,64021,
1,1,29,8203,1,215.38,257.63,30.238,96.704,7.93E+05,22.143,1.82E+05,28.069,2.30E+05,6.9287,56836,
1,1,30,8420,2,174.26,394.08,31.439,59.626,5.02E+05,13.997,1.18E+05,11.828,99591,6.4468,54282,
1,1,31,20973,2,295.27,410.59,33.926,34.653,7.27E+05,25.602,5.37E+05,11.183,2.35E+05,4.8511,1.02E+05,
1,1,32,10724,1,170.87,277.52,33.822,84.753,9.09E+05,68.675,7.36E+05,18.462,1.98E+05,5.8295,62516,
1,1,33,6551,2,155.8,328.21,33.071,75.977,4.98E+05,19.671,1.29E+05,12.307,80625,6.9553,45564,
1,1,34,2746,1,231.3,232.15,31.824,140.03,3.85E+05,19.039,52282,22.995,63144,6.0579,16635,
1,1,35,4310,2,309.01,178.49,35.059,112.06,4.83E+05,14.396,62048,12.516,53943,6.1731,26606,
1,1,36,9816,1,179,239.84,37.148,95.342,9.36E+05,42.195,4.14E+05,14.895,1.46E+05,5.5927,54898,
1,1,37,10681,1,280.19,250.64,36.293,72.897,7.79E+05,16.829,1.80E+05,26.207,2.80E+05,5.9222,63255,
1,1,38,2620,2,329.49,260,35.785,152.6,4.00E+05,10.777,28237,11.308,29626,4.7893,12548,
1,1,39,7888,2,254.4,430.73,40.292,67.248,5.30E+05,53.906,4.25E+05,13.696,1.08E+05,7.0199,55373,
1,1,40,10963,1,318.82,237.13,41.472,83.562,9.16E+05,49.604,5.44E+05,11.339,1.24E+05,5.9908,65677,
1,1,41,10330,2,343.48,356.01,39.885,44.536,4.60E+05,57.565,5.95E+05,11.137,1.15E+05,4.6514,48049,
1,1,42,2607,1,220.94,207.55,38.153,144.81,3.78E+05,11.317,29504,17.118,44627,6.0614,15802,
1,1,43,3187,1,248.15,248.22,40.338,112.27,3.58E+05,16.276,51872,19.297,61498,6.1148,19488,
1,1,44,2586,1,257.6,207.52,40.902,138.42,3.58E+05,19.208,49671,21.086,54528,5.4888,14194,
1,1,45,9247,1,160.93,217.55,43.985,85.759,7.93E+05,61.62,5.70E+05,9.902,91564,5.9604,55116,
1,1,46,8915,1,193,197.05,43.877,71.913,6.41E+05,64.653,5.76E+05,10.135,90350,5.2868,47132,
1,1,47,4363,2,336.78,211.27,43.308,101.27,4.42E+05,12.593,54943,14.041,61262,5.2693,22990,
1,1,48,6551,2,149.33,347.25,43.525,63.13,4.14E+05,17.298,1.13E+05,10.989,71986,5.878,38507,
1,1,49,6252,2,157.44,300.07,45.038,63.073,3.94E+05,11.279,70516,10.38,64895,5.0178,31371,
1,1,50,4517,2,352.96,267.75,45.399,87.204,3.94E+05,20.074,90676,12.766,57664,5.0987,23031,
1,1,51,4778,2,256.16,157.01,45.81,87.683,4.19E+05,9.8359,46996,11.649,55660,5.3504,25564,
1,1,52,9502,2,214.12,162.79,49.124,90.035,8.56E+05,10.599,1.01E+05,12.357,1.17E+05,5.5374,52616,
1,1,53,8730,1,278.02,188.36,45.478,87.291,7.62E+05,70.438,6.15E+05,11.404,99560,5.7389,50101,
1,1,54,5817,2,161.61,380.57,46.649,58.344,3.39E+05,10.686,62162,9.2527,53823,4.4968,26158,
1,1,55,3020,2,182.53,177.54,47.201,77.542,2.34E+05,18.182,54911,12.732,38451,11.713,35373,
1,1,56,10904,1,196.13,272.02,48.59,58.744,6.41E+05,31.298,3.41E+05,12.455,1.36E+05,5.109,55708,
1,1,57,4116,1,198.5,231.04,50.843,88.504,3.64E+05,14.581,60015,15.528,63912,5.6096,23089,
1,1,58,4865,2,168.95,340.7,50.264,76.96,3.74E+05,15.832,77022,9.8656,47996,6.7182,32684,
1,1,59,7667,2,244.39,421.23,51.152,57.379,4.40E+05,18.883,1.45E+05,10.661,81741,5.8411,44784,
1,1,60,10391,2,150.23,264.53,54.483,77.164,8.02E+05,8.2029,85236,10.987,1.14E+05,4.7561,49421,
1,1,61,6820,1,235.04,193.01,52.263,62.485,4.26E+05,23.203,1.58E+05,15.995,1.09E+05,5.2487,35796,
1,1,62,6583,1,279.75,218.3,53.065,77.448,5.10E+05,19.498,1.28E+05,17.83,1.17E+05,5.0734,33398,
1,1,63,5982,1,262.64,249.07,51.867,85.116,5.09E+05,38.35,2.29E+05,9.6117,57497,5.7783,34566,
1,1,64,4882,2,274.31,164.55,55.565,81.459,3.98E+05,11.501,56150,11.377,55542,4.7999,23433,
1,1,65,10343,2,345.12,291.78,56.821,69.913,7.23E+05,18.871,1.95E+05,9.9058,1.02E+05,4.466,46192,
1,1,66,12612,1,311.75,215.25,56.428,57.448,7.25E+05,31.528,3.98E+05,17.673,2.23E+05,4.7598,60030,
1,1,67,9578,1,180.93,232.52,57.97,72.464,6.94E+05,23.933,2.29E+05,9.6907,92818,4.9004,46936,
1,1,68,14396,2,285.94,399.51,59.093,55.627,8.01E+05,35.41,5.10E+05,9.3481,1.35E+05,5.1781,74544,
1,1,69,9969,1,234.56,250.79,60.86,58.06,5.79E+05,11.071,1.10E+05,11.21,1.12E+05,4.8335,48185,
1,1,70,12563,2,327.62,362.42,60.206,55.044,6.92E+05,33.224,4.17E+05,11.281,1.42E+05,4.6204,58046,
1,1,71,12932,2,211.8,382.49,60.823,59.087,7.64E+05,27.697,3.58E+05,8.8612,1.15E+05,4.0957,52966,
1,1,72,6103,1,296.94,265.4,61.433,48.919,2.99E+05,27.901,1.70E+05,10.508,64128,4.4708,27285,
1,1,73,9912,1,254.21,201.58,63.494,54.192,5.37E+05,17.059,1.69E+05,14.085,1.40E+05,4.8275,47850,
1,1,74,6896,2,331.42,251.12,64.782,49.69,3.43E+05,12.614,86985,9.7026,66909,3.6507,25175,
1,1,75,8893,2,205.11,207.01,66.467,43.028,3.83E+05,8.2973,73788,8.0757,71817,4.0319,35856,
1,1,76,7350,1,271.74,240.85,64.341,54.659,4.02E+05,36.18,2.66E+05,10.171,74758,4.2951,31569,
1,1,77,4860,2,207.8,314.41,66.838,65.862,3.20E+05,8.907,43288,6.6212,32179,3.5366,17188,
1,1,78,7203,2,287.98,193.43,67.818,49.671,3.58E+05,12.177,87710,8.6855,62562,3.5463,25544,
1,1,79,14146,2,239.2,352.3,66.575,50.638,7.16E+05,30.101,4.26E+05,10.168,1.44E+05,4.2335,59887,
1,1,80,11497,2,196.72,271.7,69.176,47.017,5.41E+05,5.3083,61030,9.0703,1.04E+05,3.4668,39858,
1,1,81,14462,2,304.72,319.79,69.304,55.165,7.98E+05,8.7955,1.27E+05,9.0611,1.31E+05,3.3334,48207,
1,1,82,11617,2,236.98,292.4,71.073,48.853,5.68E+05,8.5222,99002,7.6197,88518,3.3668,39112,
1,1,83,4740,2,295.76,275.67,72.104,45.349,2.15E+05,13.168,62417,8.3707,39677,3.1709,15030,
1,1,84,2850,2,264.35,258.38,74.11,52.864,1.51E+05,6.2614,17845,9.0214,25711,3.5596,10145,
