Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,1,6097,2,247.92,223.34,8.3123,102.12,6.23E+05,28.156,1.72E+05,59.177,3.61E+05,15.543,94766,
1,1,2,12214,2,285.16,277.65,8.5578,110.67,1.35E+06,160.94,1.97E+06,69.8,8.53E+05,19.175,2.34E+05,
1,1,3,13245,2,203.02,211.53,10.239,89.747,1.19E+06,32.964,4.37E+05,70.933,9.40E+05,17.989,2.38E+05,
1,1,4,14760,2,188.69,259.82,8.5353,78.313,1.16E+06,70.549,1.04E+06,70.119,1.04E+06,14.435,2.13E+05,
1,1,5,11326,2,327.91,292.83,11.462,113.89,1.29E+06,164.57,1.86E+06,68.086,7.71E+05,17.532,1.99E+05,
1,1,6,14097,2,289.93,249.89,13.912,74.476,1.05E+06,14.473,2.04E+05,63.778,8.99E+05,14.463,2.04E+05,
1,1,7,3783,2,219.85,296.72,13.231,147.84,5.59E+05,23.983,90727,51.335,1.94E+05,15.345,58049,
1,1,8,11781,2,197.37,329.12,15.456,91.928,1.08E+06,29.706,3.50E+05,72.03,8.49E+05,17.542,2.07E+05,
1,1,9,12338,2,279.03,179.39,17.936,90.911,1.12E+06,32.793,4.05E+05,49.573,6.12E+05,16.334,2.02E+05,
1,1,10,11407,2,206.07,165.48,19.797,86.219,9.84E+05,27.368,3.12E+05,78.237,8.92E+05,12.328,1.41E+05,
1,1,11,11590,2,146.86,224.92,19.206,82.636,9.58E+05,17.789,2.06E+05,49.815,5.77E+05,16.506,1.91E+05,
1,1,12,12198,2,142.6,275.94,22.095,84.478,1.03E+06,17.497,2.13E+05,51.288,6.26E+05,12.706,1.55E+05,
1,1,13,10914,2,338.35,223.68,25.015,73.455,8.02E+05,13.495,1.47E+05,62.255,6.79E+05,13.327,1.45E+05,
1,1,14,6839,2,349.88,267.26,26.209,144.06,9.85E+05,11.44,78240,33.789,2.31E+05,9.6745,66164,
1,1,15,3454,2,212.43,371.03,25.283,143.54,4.96E+05,9.2145,31827,59.138,2.04E+05,10.662,36827,
1,1,16,3992,2,243.77,357.03,26.815,129.64,5.18E+05,13.334,53229,76.717,3.06E+05,12.397,49489,
1,1,17,12409,2,164.38,347.87,29.818,84.504,1.05E+06,70.073,8.70E+05,58.489,7.26E+05,14.075,1.75E+05,
1,1,18,12788,2,315.95,372.1,30.498,88.529,1.13E+06,47.643,6.09E+05,76.623,9.80E+05,14.371,1.84E+05,
1,1,19,10524,2,177.46,146.05,32.29,90.704,9.55E+05,70.761,7.45E+05,70.414,7.41E+05,14.084,1.48E+05,
1,1,20,16131,2,137.45,187.07,32.72,69.286,1.12E+06,28.224,4.55E+05,70.128,1.13E+06,13.989,2.26E+05,
