Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,49,10338,2,302.15,419.2,47.402,71.593,7.40E+05,19.854,2.05E+05,68.424,7.07E+05,2.0759,21461,
1,1,50,6436,2,292.59,110.81,47.582,88.302,5.68E+05,14.108,90799,42.198,2.72E+05,2.2194,14284,
1,1,51,9394,1,405.53,210.23,47.804,74.862,7.03E+05,53.378,5.01E+05,61.993,5.82E+05,2.7528,25860,
1,1,52,9329,2,117.15,255.01,49.952,98.473,9.19E+05,15.4,1.44E+05,36.823,3.44E+05,2.2329,20831,
1,1,53,11950,2,191.34,394.08,51.88,92.24,1.10E+06,14.455,1.73E+05,39.028,4.66E+05,1.9705,23547,
1,1,54,13212,2,357.41,299.2,52.942,70.794,9.35E+05,21.005,2.78E+05,42.313,5.59E+05,2.3752,31381,
1,1,55,14920,2,409.42,343.29,52.555,67.458,1.01E+06,26.234,3.91E+05,44.507,6.64E+05,2.4979,37269,
1,1,56,9110,1,409.07,278.69,51.474,69.726,6.35E+05,75.973,6.92E+05,21.296,1.94E+05,2.8461,25928,
1,1,57,13407,2,206.96,258.29,54.569,78.533,1.05E+06,20.128,2.70E+05,26.564,3.56E+05,1.6814,22542,
1,1,58,12468,2,349.58,186.37,56.491,76.473,9.53E+05,35.228,4.39E+05,22.726,2.83E+05,1.6104,20079,
1,1,59,15391,2,355.26,378.53,58.275,61.955,9.54E+05,12.622,1.94E+05,44.285,6.82E+05,1.8589,28610,
1,1,60,10790,2,411.17,219.03,57.627,76.409,8.24E+05,27.676,2.99E+05,52.233,5.64E+05,2.6877,29000,
1,1,61,3563,2,163.52,223.92,57.536,139.25,4.96E+05,12.815,45659,21.808,77702,1.4179,5052,
1,1,62,3396,2,173.49,189.68,58.028,153.57,5.22E+05,12.731,43234,20.73,70398,1.5559,5284,
1,1,63,17532,2,254.17,141.42,59.502,63.782,1.12E+06,36.971,6.48E+05,22.075,3.87E+05,1.5982,28019,
1,1,64,16820,2,167.28,323.91,58.984,59.283,9.97E+05,19.322,3.25E+05,17.969,3.02E+05,1.8951,31876,
