Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,45,9275,1,356.75,150.86,49.633,91.683,8.50E+05,10.91,1.01E+05,44.787,4.15E+05,2.4948,23139,
1,1,46,8302,1,238.16,124.51,50.55,67.283,5.59E+05,49.644,4.12E+05,81.788,6.79E+05,2.6096,21665,
1,1,47,10701,2,192.11,139.77,53.767,72.143,7.72E+05,16.623,1.78E+05,51.25,5.48E+05,2.0862,22324,
1,1,48,8188,1,250.27,184.11,52.98,74.478,6.10E+05,45.546,3.73E+05,92.462,7.57E+05,2.6773,21922,
1,1,49,8347,1,345.38,237.23,53.074,60.664,5.06E+05,39.386,3.29E+05,41.983,3.50E+05,2.2793,19025,
1,1,50,8819,2,374.51,269.06,53.396,61.385,5.41E+05,18.546,1.64E+05,55.929,4.93E+05,2.1191,18688,
1,1,51,6351,1,367.23,199.26,52.407,52.298,3.32E+05,23.465,1.49E+05,97.509,6.19E+05,3.3209,21091,
1,1,52,17922,2,335.48,295.12,58.95,46.906,8.41E+05,12.11,2.17E+05,36.686,6.57E+05,1.5868,28438,
1,1,53,6758,1,319.49,185.89,57.076,71.228,4.81E+05,25.553,1.73E+05,57.401,3.88E+05,2.9111,19673,
1,1,54,12511,2,382.24,228.19,58.74,55.063,6.89E+05,10.617,1.33E+05,38.881,4.86E+05,1.6119,20166,
1,1,55,5224,1,289.51,152.13,58.431,62.323,3.26E+05,23.126,1.21E+05,79.431,4.15E+05,2.3903,12487,
1,1,56,7212,1,239.61,154.41,59.56,62.878,4.53E+05,29.605,2.14E+05,70.936,5.12E+05,3.4569,24931,
1,1,57,17522,2,223.55,294.54,61.822,59.016,1.03E+06,13.96,2.45E+05,22.831,4.00E+05,1.3275,23261,
1,1,58,12926,2,272.97,126.98,61.69,55.582,7.18E+05,10.244,1.32E+05,30.953,4.00E+05,1.9136,24735,
1,1,59,7579,1,310.17,229.79,61.362,63.062,4.78E+05,47.312,3.59E+05,32.231,2.44E+05,2.5734,19504,
1,1,60,5821,1,284.23,198.34,61.758,60.197,3.50E+05,36.607,2.13E+05,53.73,3.13E+05,2.6332,15328,
1,1,61,13624,2,200.53,216.58,62.573,86.19,1.17E+06,14.339,1.95E+05,37.276,5.08E+05,1.8896,25744,
1,1,62,9095,2,322.45,160.7,64.828,59.889,5.45E+05,7.7926,70874,38.901,3.54E+05,1.8886,17177,
1,1,63,9497,2,247.78,213.32,64.625,89.914,8.54E+05,12.216,1.16E+05,37.024,3.52E+05,2.3973,22767,
1,1,64,9482,2,283.29,262.59,64.656,68.604,6.51E+05,13.734,1.30E+05,33.191,3.15E+05,1.7618,16705,
