Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,34,6379,1,275.5,167.05,46.334,129.86,8.28E+05,64.045,4.09E+05,29.074,1.85E+05,15.722,1.00E+05,
1,1,35,11119,2,284,334.43,46.437,54.508,6.06E+05,25.443,2.83E+05,34.23,3.81E+05,14.193,1.58E+05,
1,1,36,9948,1,252.08,227.54,47.364,64.84,6.45E+05,153.66,1.53E+06,56.165,5.59E+05,14.405,1.43E+05,
1,1,37,5694,2,378.37,225.45,48.466,75.654,4.31E+05,21.002,1.20E+05,47.339,2.70E+05,16.048,91379,
1,1,38,6633,2,357.83,267.42,48.337,62.502,4.15E+05,13.69,90809,51.777,3.43E+05,12.158,80641,
1,1,39,7000,1,351.17,210.05,48.881,59.44,4.16E+05,158.26,1.11E+06,63.712,4.46E+05,20.726,1.45E+05,
1,1,40,10002,1,314.91,160.81,51.414,82.297,8.23E+05,176.27,1.76E+06,43.781,4.38E+05,17.181,1.72E+05,
1,1,41,10313,2,176.35,244.22,51.624,46.365,4.78E+05,53.475,5.51E+05,39.803,4.10E+05,17.312,1.79E+05,
1,1,42,7970,2,364.22,166.45,50.903,69.527,5.54E+05,11.829,94278,65.921,5.25E+05,11.9,94842,
1,1,43,9096,2,301.07,293.26,52.978,43.889,3.99E+05,10.722,97529,40.953,3.73E+05,13.523,1.23E+05,
1,1,44,10798,1,303.56,214.23,53.962,69.586,7.51E+05,25.492,2.75E+05,114.36,1.23E+06,27.944,3.02E+05,
1,1,45,9865,2,315.85,256.08,57.711,48.593,4.79E+05,11.677,1.15E+05,47.95,4.73E+05,14.673,1.45E+05,
1,1,46,8572,2,262.68,156.34,59.912,65.797,5.64E+05,34.294,2.94E+05,52.423,4.49E+05,14.898,1.28E+05,
1,1,47,4760,2,238.85,182.53,58.737,73.402,3.49E+05,36.029,1.72E+05,31.171,1.48E+05,13.555,64524,
1,1,48,7238,2,233.84,252.07,61.592,85.471,6.19E+05,18.685,1.35E+05,22.411,1.62E+05,9.3884,67953,
1,1,49,7511,2,275.02,250.31,61.456,56.011,4.21E+05,18.705,1.40E+05,34.432,2.59E+05,12.327,92586,
1,1,50,9965,2,308.45,185.35,66.804,57.197,5.70E+05,26.805,2.67E+05,46.55,4.64E+05,12.152,1.21E+05,
